 LTTE star 1 =  -0.1321E-03
 LTTE star 1 =  -0.1325E-03
 LTTE star 1 =  -0.1329E-03
 LTTE star 1 =  -0.1333E-03
 LTTE star 1 =  -0.1337E-03
 LTTE star 1 =  -0.1341E-03
 LTTE star 1 =  -0.1345E-03
 LTTE star 1 =  -0.1349E-03
 LTTE star 1 =  -0.1353E-03
 LTTE star 1 =  -0.1357E-03
 LTTE star 1 =  -0.1361E-03
 LTTE star 1 =  -0.1364E-03
 LTTE star 1 =  -0.1368E-03
 LTTE star 1 =  -0.1372E-03
 LTTE star 1 =  -0.1376E-03
 LTTE star 1 =  -0.1380E-03
 LTTE star 1 =  -0.1384E-03
 LTTE star 1 =  -0.1388E-03
 LTTE star 1 =  -0.1392E-03
 LTTE star 1 =  -0.1396E-03
 LTTE star 1 =  -0.1400E-03
 LTTE star 1 =  -0.1404E-03
 LTTE star 1 =  -0.1408E-03
 LTTE star 1 =  -0.1412E-03
 LTTE star 1 =  -0.1416E-03
 LTTE star 1 =  -0.1419E-03
 LTTE star 1 =  -0.1423E-03
 LTTE star 1 =  -0.1427E-03
 LTTE star 1 =  -0.1431E-03
 LTTE star 1 =  -0.1435E-03
 LTTE star 1 =  -0.1439E-03
 LTTE star 1 =  -0.1443E-03
 LTTE star 1 =  -0.1447E-03
 LTTE star 1 =  -0.1451E-03
 LTTE star 1 =  -0.1454E-03
 LTTE star 1 =  -0.1458E-03
 LTTE star 1 =  -0.1462E-03
 LTTE star 1 =  -0.1466E-03
 LTTE star 1 =  -0.1470E-03
 LTTE star 1 =  -0.1474E-03
 LTTE star 1 =  -0.1478E-03
 LTTE star 1 =  -0.1482E-03
 LTTE star 1 =  -0.1485E-03
 LTTE star 1 =  -0.1489E-03
 LTTE star 1 =  -0.1493E-03
 LTTE star 1 =  -0.1497E-03
 LTTE star 1 =  -0.1501E-03
 LTTE star 1 =  -0.1505E-03
 LTTE star 1 =  -0.1508E-03
 LTTE star 1 =  -0.1512E-03
 LTTE star 1 =  -0.1516E-03
 LTTE star 1 =  -0.1520E-03
 LTTE star 1 =  -0.1524E-03
 LTTE star 1 =  -0.1527E-03
 LTTE star 1 =  -0.1531E-03
 LTTE star 1 =  -0.1535E-03
 LTTE star 1 =  -0.1539E-03
 LTTE star 1 =  -0.1543E-03
 LTTE star 1 =  -0.1546E-03
 LTTE star 1 =  -0.1550E-03
 LTTE star 1 =  -0.1554E-03
 LTTE star 1 =  -0.1558E-03
 LTTE star 1 =  -0.1562E-03
 LTTE star 1 =  -0.1565E-03
 LTTE star 1 =  -0.1569E-03
 LTTE star 1 =  -0.1573E-03
 LTTE star 1 =  -0.1577E-03
 LTTE star 1 =  -0.1580E-03
 LTTE star 1 =  -0.1584E-03
 LTTE star 1 =  -0.1588E-03
 LTTE star 1 =  -0.1592E-03
 LTTE star 1 =  -0.1595E-03
 LTTE star 1 =  -0.1599E-03
 LTTE star 1 =  -0.1603E-03
 LTTE star 1 =  -0.1607E-03
 LTTE star 1 =  -0.1610E-03
 LTTE star 1 =  -0.1614E-03
 LTTE star 1 =  -0.1618E-03
 LTTE star 1 =  -0.1622E-03
 LTTE star 1 =  -0.1625E-03
 LTTE star 1 =  -0.1629E-03
 LTTE star 1 =  -0.1633E-03
 LTTE star 1 =  -0.1636E-03
 LTTE star 1 =  -0.1640E-03
 LTTE star 1 =  -0.1644E-03
 LTTE star 1 =  -0.1648E-03
 LTTE star 1 =  -0.1651E-03
 LTTE star 1 =  -0.1655E-03
 LTTE star 1 =  -0.1659E-03
 LTTE star 1 =  -0.1662E-03
 LTTE star 1 =  -0.1666E-03
 LTTE star 1 =  -0.1670E-03
 LTTE star 1 =  -0.1673E-03
 LTTE star 1 =  -0.1677E-03
 LTTE star 1 =  -0.1681E-03
 LTTE star 1 =  -0.1684E-03
 LTTE star 1 =  -0.1688E-03
 LTTE star 1 =  -0.1692E-03
 LTTE star 1 =  -0.1695E-03
 LTTE star 1 =  -0.1699E-03
 LTTE star 1 =  -0.1702E-03
 LTTE star 1 =  -0.1706E-03
 LTTE star 1 =  -0.1710E-03
 LTTE star 1 =  -0.1713E-03
 LTTE star 1 =  -0.1717E-03
 LTTE star 1 =  -0.1721E-03
 LTTE star 1 =  -0.1724E-03
 LTTE star 1 =  -0.1728E-03
 LTTE star 1 =  -0.1731E-03
 LTTE star 1 =  -0.1735E-03
 LTTE star 1 =  -0.1739E-03
 LTTE star 1 =  -0.1742E-03
 LTTE star 1 =  -0.1746E-03
 LTTE star 1 =  -0.1749E-03
 LTTE star 1 =  -0.1753E-03
 LTTE star 1 =  -0.1756E-03
 LTTE star 1 =  -0.1760E-03
 LTTE star 1 =  -0.1764E-03
 LTTE star 1 =  -0.1767E-03
 LTTE star 1 =  -0.1771E-03
 LTTE star 1 =  -0.1774E-03
 LTTE star 1 =  -0.1778E-03
 LTTE star 1 =  -0.1781E-03
 LTTE star 1 =  -0.1785E-03
 LTTE star 1 =  -0.1788E-03
 LTTE star 1 =  -0.1792E-03
 LTTE star 1 =  -0.1795E-03
 LTTE star 1 =  -0.1799E-03
 LTTE star 1 =  -0.1803E-03
 LTTE star 1 =  -0.1806E-03
 LTTE star 1 =  -0.1810E-03
 LTTE star 1 =  -0.1813E-03
 LTTE star 1 =  -0.1817E-03
 LTTE star 1 =  -0.1820E-03
 LTTE star 1 =  -0.1824E-03
 LTTE star 1 =  -0.1827E-03
 LTTE star 1 =  -0.1830E-03
 LTTE star 1 =  -0.1834E-03
 LTTE star 1 =  -0.1837E-03
 LTTE star 1 =  -0.1841E-03
 LTTE star 1 =  -0.1844E-03
 LTTE star 1 =  -0.1848E-03
 LTTE star 1 =  -0.1851E-03
 LTTE star 1 =  -0.1855E-03
 LTTE star 1 =  -0.1858E-03
 LTTE star 1 =  -0.1862E-03
 LTTE star 1 =  -0.1865E-03
 LTTE star 1 =  -0.1868E-03
 LTTE star 1 =  -0.1872E-03
 LTTE star 1 =  -0.1875E-03
 LTTE star 1 =  -0.1879E-03
 LTTE star 1 =  -0.1882E-03
 LTTE star 1 =  -0.1886E-03
 LTTE star 1 =  -0.1889E-03
 LTTE star 1 =  -0.1892E-03
 LTTE star 1 =  -0.1896E-03
 LTTE star 1 =  -0.1899E-03
 LTTE star 1 =  -0.1902E-03
 LTTE star 1 =  -0.1906E-03
 LTTE star 1 =  -0.1909E-03
 LTTE star 1 =  -0.1913E-03
 LTTE star 1 =  -0.1916E-03
 LTTE star 1 =  -0.1919E-03
 LTTE star 1 =  -0.1923E-03
 LTTE star 1 =  -0.1926E-03
 LTTE star 1 =  -0.1929E-03
 LTTE star 1 =  -0.1933E-03
 LTTE star 1 =  -0.1936E-03
 LTTE star 1 =  -0.1939E-03
 LTTE star 1 =  -0.1943E-03
 LTTE star 1 =  -0.1946E-03
 LTTE star 1 =  -0.1949E-03
 LTTE star 1 =  -0.1953E-03
 LTTE star 1 =  -0.1956E-03
 LTTE star 1 =  -0.1959E-03
 LTTE star 1 =  -0.1962E-03
 LTTE star 1 =  -0.1966E-03
 LTTE star 1 =  -0.1969E-03
 LTTE star 1 =  -0.1972E-03
 LTTE star 1 =  -0.1976E-03
 LTTE star 1 =  -0.1979E-03
 LTTE star 1 =  -0.1982E-03
 LTTE star 1 =  -0.1985E-03
 LTTE star 1 =  -0.1989E-03
 LTTE star 1 =  -0.1992E-03
 LTTE star 1 =  -0.1995E-03
 LTTE star 1 =  -0.1998E-03
 LTTE star 1 =  -0.2002E-03
 LTTE star 1 =  -0.2005E-03
 LTTE star 1 =  -0.2008E-03
 LTTE star 1 =  -0.2011E-03
 LTTE star 1 =  -0.2014E-03
 LTTE star 1 =  -0.2018E-03
 LTTE star 1 =  -0.2021E-03
 LTTE star 1 =  -0.2024E-03
 LTTE star 1 =  -0.2027E-03
 LTTE star 1 =  -0.2030E-03
 LTTE star 1 =  -0.2034E-03
 LTTE star 1 =  -0.2037E-03
 LTTE star 1 =  -0.2040E-03
 LTTE star 1 =  -0.2043E-03
 LTTE star 1 =  -0.2046E-03
 LTTE star 1 =  -0.2049E-03
 LTTE star 1 =  -0.2053E-03
 LTTE star 1 =  -0.2056E-03
 LTTE star 1 =  -0.2059E-03
 LTTE star 1 =  -0.2062E-03
 LTTE star 1 =  -0.2065E-03
 LTTE star 1 =  -0.2068E-03
 LTTE star 1 =  -0.2071E-03
 LTTE star 1 =  -0.2074E-03
 LTTE star 1 =  -0.2078E-03
 LTTE star 1 =  -0.2081E-03
 LTTE star 1 =  -0.2084E-03
 LTTE star 1 =  -0.2087E-03
 LTTE star 1 =  -0.2090E-03
 LTTE star 1 =  -0.2093E-03
 LTTE star 1 =  -0.2096E-03
 LTTE star 1 =  -0.2099E-03
 LTTE star 1 =  -0.2102E-03
 LTTE star 1 =  -0.2105E-03
 LTTE star 1 =  -0.2108E-03
 LTTE star 1 =  -0.2111E-03
 LTTE star 1 =  -0.2114E-03
 LTTE star 1 =  -0.2117E-03
 LTTE star 1 =  -0.2120E-03
 LTTE star 1 =  -0.2123E-03
 LTTE star 1 =  -0.2126E-03
 LTTE star 1 =  -0.2129E-03
 LTTE star 1 =  -0.2132E-03
 LTTE star 1 =  -0.2135E-03
 LTTE star 1 =  -0.2138E-03
 LTTE star 1 =  -0.2141E-03
 LTTE star 1 =  -0.2144E-03
 LTTE star 1 =  -0.2147E-03
 LTTE star 1 =  -0.2150E-03
 LTTE star 1 =  -0.2153E-03
 LTTE star 1 =  -0.2156E-03
 LTTE star 1 =  -0.2159E-03
 LTTE star 1 =  -0.2162E-03
 LTTE star 1 =  -0.2165E-03
 LTTE star 1 =  -0.2168E-03
 LTTE star 1 =  -0.2171E-03
 LTTE star 1 =  -0.2174E-03
 LTTE star 1 =  -0.2177E-03
 LTTE star 1 =  -0.2180E-03
 LTTE star 1 =  -0.2183E-03
 LTTE star 1 =  -0.2186E-03
 LTTE star 1 =  -0.2188E-03
 LTTE star 1 =  -0.2191E-03
 LTTE star 1 =  -0.2194E-03
 LTTE star 1 =  -0.2197E-03
 LTTE star 1 =  -0.2200E-03
 LTTE star 1 =  -0.2203E-03
 LTTE star 1 =  -0.2206E-03
 LTTE star 1 =  -0.2209E-03
 LTTE star 1 =  -0.2211E-03
 LTTE star 1 =  -0.2214E-03
 LTTE star 1 =  -0.2217E-03
 LTTE star 1 =  -0.2220E-03
 LTTE star 1 =  -0.2223E-03
 LTTE star 1 =  -0.2226E-03
 LTTE star 1 =  -0.2228E-03
 LTTE star 1 =  -0.2231E-03
 LTTE star 1 =  -0.2234E-03
 LTTE star 1 =  -0.2237E-03
 LTTE star 1 =  -0.2240E-03
 LTTE star 1 =  -0.2242E-03
 LTTE star 1 =  -0.2245E-03
 LTTE star 1 =  -0.2248E-03
 LTTE star 1 =  -0.2251E-03
 LTTE star 1 =  -0.2253E-03
 LTTE star 1 =  -0.2256E-03
 LTTE star 1 =  -0.2259E-03
 LTTE star 1 =  -0.2262E-03
 LTTE star 1 =  -0.2264E-03
 LTTE star 1 =  -0.2267E-03
 LTTE star 1 =  -0.2270E-03
 LTTE star 1 =  -0.2272E-03
 LTTE star 1 =  -0.2275E-03
 LTTE star 1 =  -0.2278E-03
 LTTE star 1 =  -0.2281E-03
 LTTE star 1 =  -0.2283E-03
 LTTE star 1 =  -0.2286E-03
 LTTE star 1 =  -0.2289E-03
 LTTE star 1 =  -0.2291E-03
 LTTE star 1 =  -0.2294E-03
 LTTE star 1 =  -0.2297E-03
 LTTE star 1 =  -0.2299E-03
 LTTE star 1 =  -0.2302E-03
 LTTE star 1 =  -0.2304E-03
 LTTE star 1 =  -0.2307E-03
 LTTE star 1 =  -0.2310E-03
 LTTE star 1 =  -0.2312E-03
 LTTE star 1 =  -0.2315E-03
 LTTE star 1 =  -0.2318E-03
 LTTE star 1 =  -0.2320E-03
 LTTE star 1 =  -0.2323E-03
 LTTE star 1 =  -0.2325E-03
 LTTE star 1 =  -0.2328E-03
 LTTE star 1 =  -0.2330E-03
 LTTE star 1 =  -0.2333E-03
 LTTE star 1 =  -0.2336E-03
 LTTE star 1 =  -0.2338E-03
 LTTE star 1 =  -0.2341E-03
 LTTE star 1 =  -0.2343E-03
 LTTE star 1 =  -0.2346E-03
 LTTE star 1 =  -0.2348E-03
 LTTE star 1 =  -0.2351E-03
 LTTE star 1 =  -0.2353E-03
 LTTE star 1 =  -0.2356E-03
 LTTE star 1 =  -0.2358E-03
 LTTE star 1 =  -0.2361E-03
 LTTE star 1 =  -0.2363E-03
 LTTE star 1 =  -0.2366E-03
 LTTE star 1 =  -0.2368E-03
 LTTE star 1 =  -0.2371E-03
 LTTE star 1 =  -0.2373E-03
 LTTE star 1 =  -0.2376E-03
 LTTE star 1 =  -0.2378E-03
 LTTE star 1 =  -0.2380E-03
 LTTE star 1 =  -0.2383E-03
 LTTE star 1 =  -0.2385E-03
 LTTE star 1 =  -0.2388E-03
 LTTE star 1 =  -0.2390E-03
 LTTE star 1 =  -0.2392E-03
 LTTE star 1 =  -0.2395E-03
 LTTE star 1 =  -0.2397E-03
 LTTE star 1 =  -0.2400E-03
 LTTE star 1 =  -0.2402E-03
 LTTE star 1 =  -0.2404E-03
 LTTE star 1 =  -0.2407E-03
 LTTE star 1 =  -0.2409E-03
 LTTE star 1 =  -0.2411E-03
 LTTE star 1 =  -0.2414E-03
 LTTE star 1 =  -0.2416E-03
 LTTE star 1 =  -0.2418E-03
 LTTE star 1 =  -0.2421E-03
 LTTE star 1 =  -0.2423E-03
 LTTE star 1 =  -0.2425E-03
 LTTE star 1 =  -0.2428E-03
 LTTE star 1 =  -0.2430E-03
 LTTE star 1 =  -0.2432E-03
 LTTE star 1 =  -0.2434E-03
 LTTE star 1 =  -0.2437E-03
 LTTE star 1 =  -0.2439E-03
 LTTE star 1 =  -0.2441E-03
 LTTE star 1 =  -0.2443E-03
 LTTE star 1 =  -0.2446E-03
 LTTE star 1 =  -0.2448E-03
 LTTE star 1 =  -0.2450E-03
 LTTE star 1 =  -0.2452E-03
 LTTE star 1 =  -0.2455E-03
 LTTE star 1 =  -0.2457E-03
 LTTE star 1 =  -0.2459E-03
 LTTE star 1 =  -0.2461E-03
 LTTE star 1 =  -0.2463E-03
 LTTE star 1 =  -0.2466E-03
 LTTE star 1 =  -0.2468E-03
 LTTE star 1 =  -0.2470E-03
 LTTE star 1 =  -0.2472E-03
 LTTE star 1 =  -0.2474E-03
 LTTE star 1 =  -0.2476E-03
 LTTE star 1 =  -0.2478E-03
 LTTE star 1 =  -0.2481E-03
 LTTE star 1 =  -0.2483E-03
 LTTE star 1 =  -0.2485E-03
 LTTE star 1 =  -0.2487E-03
 LTTE star 1 =  -0.2489E-03
 LTTE star 1 =  -0.2491E-03
 LTTE star 1 =  -0.2493E-03
 LTTE star 1 =  -0.2495E-03
 LTTE star 1 =  -0.2497E-03
 LTTE star 1 =  -0.2499E-03
 LTTE star 1 =  -0.2501E-03
 LTTE star 1 =  -0.2503E-03
 LTTE star 1 =  -0.2505E-03
 LTTE star 1 =  -0.2507E-03
 LTTE star 1 =  -0.2509E-03
 LTTE star 1 =  -0.2511E-03
 LTTE star 1 =  -0.2513E-03
 LTTE star 1 =  -0.2515E-03
 LTTE star 1 =  -0.2517E-03
 LTTE star 1 =  -0.2519E-03
 LTTE star 1 =  -0.2521E-03
 LTTE star 1 =  -0.2523E-03
 LTTE star 1 =  -0.2525E-03
 LTTE star 1 =  -0.2527E-03
 LTTE star 1 =  -0.2529E-03
 LTTE star 1 =  -0.2531E-03
 LTTE star 1 =  -0.2533E-03
 LTTE star 1 =  -0.2535E-03
 LTTE star 1 =  -0.2537E-03
 LTTE star 1 =  -0.2539E-03
 LTTE star 1 =  -0.2541E-03
 LTTE star 1 =  -0.2543E-03
 LTTE star 1 =  -0.2544E-03
 LTTE star 1 =  -0.2546E-03
 LTTE star 1 =  -0.2548E-03
 LTTE star 1 =  -0.2550E-03
 LTTE star 1 =  -0.2552E-03
 LTTE star 1 =  -0.2554E-03
 LTTE star 1 =  -0.2556E-03
 LTTE star 1 =  -0.2557E-03
 LTTE star 1 =  -0.2559E-03
 LTTE star 1 =  -0.2561E-03
 LTTE star 1 =  -0.2563E-03
 LTTE star 1 =  -0.2565E-03
 LTTE star 1 =  -0.2566E-03
 LTTE star 1 =  -0.2568E-03
 LTTE star 1 =  -0.2570E-03
 LTTE star 1 =  -0.2572E-03
 LTTE star 1 =  -0.2574E-03
 LTTE star 1 =  -0.2575E-03
 LTTE star 1 =  -0.2577E-03
 LTTE star 1 =  -0.2579E-03
 LTTE star 1 =  -0.2580E-03
 LTTE star 1 =  -0.2582E-03
 LTTE star 1 =  -0.2584E-03
 LTTE star 1 =  -0.2586E-03
 LTTE star 1 =  -0.2587E-03
 LTTE star 1 =  -0.2589E-03
 LTTE star 1 =  -0.2591E-03
 LTTE star 1 =  -0.2592E-03
 LTTE star 1 =  -0.2594E-03
 LTTE star 1 =  -0.2596E-03
 LTTE star 1 =  -0.2597E-03
 LTTE star 1 =  -0.2599E-03
 LTTE star 1 =  -0.2601E-03
 LTTE star 1 =  -0.2602E-03
 LTTE star 1 =  -0.2604E-03
 LTTE star 1 =  -0.2605E-03
 LTTE star 1 =  -0.2607E-03
 LTTE star 1 =  -0.2609E-03
 LTTE star 1 =  -0.2610E-03
 LTTE star 1 =  -0.2612E-03
 LTTE star 1 =  -0.2613E-03
 LTTE star 1 =  -0.2615E-03
 LTTE star 1 =  -0.2616E-03
 LTTE star 1 =  -0.2618E-03
 LTTE star 1 =  -0.2619E-03
 LTTE star 1 =  -0.2621E-03
 LTTE star 1 =  -0.2623E-03
 LTTE star 1 =  -0.2624E-03
 LTTE star 1 =  -0.2626E-03
 LTTE star 1 =  -0.2627E-03
 LTTE star 1 =  -0.2628E-03
 LTTE star 1 =  -0.2630E-03
 LTTE star 1 =  -0.2631E-03
 LTTE star 1 =  -0.2633E-03
 LTTE star 1 =  -0.2634E-03
 LTTE star 1 =  -0.2636E-03
 LTTE star 1 =  -0.2637E-03
 LTTE star 1 =  -0.2639E-03
 LTTE star 1 =  -0.2640E-03
 LTTE star 1 =  -0.2641E-03
 LTTE star 1 =  -0.2643E-03
 LTTE star 1 =  -0.2644E-03
 LTTE star 1 =  -0.2646E-03
 LTTE star 1 =  -0.2647E-03
 LTTE star 1 =  -0.2648E-03
 LTTE star 1 =  -0.2650E-03
 LTTE star 1 =  -0.2651E-03
 LTTE star 1 =  -0.2652E-03
 LTTE star 1 =  -0.2654E-03
 LTTE star 1 =  -0.2655E-03
 LTTE star 1 =  -0.2656E-03
 LTTE star 1 =  -0.2658E-03
 LTTE star 1 =  -0.2659E-03
 LTTE star 1 =  -0.2660E-03
 LTTE star 1 =  -0.2662E-03
 LTTE star 1 =  -0.2663E-03
 LTTE star 1 =  -0.2664E-03
 LTTE star 1 =  -0.2665E-03
 LTTE star 1 =  -0.2667E-03
 LTTE star 1 =  -0.2668E-03
 LTTE star 1 =  -0.2669E-03
 LTTE star 1 =  -0.2670E-03
 LTTE star 1 =  -0.2672E-03
 LTTE star 1 =  -0.2673E-03
 LTTE star 1 =  -0.2674E-03
 LTTE star 1 =  -0.2675E-03
 LTTE star 1 =  -0.2676E-03
 LTTE star 1 =  -0.2677E-03
 LTTE star 1 =  -0.2679E-03
 LTTE star 1 =  -0.2680E-03
 LTTE star 1 =  -0.2681E-03
 LTTE star 1 =  -0.2682E-03
 LTTE star 1 =  -0.2683E-03
 LTTE star 1 =  -0.2684E-03
 LTTE star 1 =  -0.2685E-03
 LTTE star 1 =  -0.2687E-03
 LTTE star 1 =  -0.2688E-03
 LTTE star 1 =  -0.2689E-03
 LTTE star 1 =  -0.2690E-03
 LTTE star 1 =  -0.2691E-03
 LTTE star 1 =  -0.2692E-03
 LTTE star 1 =  -0.2693E-03
 LTTE star 1 =  -0.2694E-03
 LTTE star 1 =  -0.2695E-03
 LTTE star 1 =  -0.2696E-03
 LTTE star 1 =  -0.2697E-03
 LTTE star 1 =  -0.2698E-03
 LTTE star 1 =  -0.2699E-03
 LTTE star 1 =  -0.2700E-03
 LTTE star 1 =  -0.2701E-03
 LTTE star 1 =  -0.2702E-03
 LTTE star 1 =  -0.2703E-03
 LTTE star 1 =  -0.2704E-03
 LTTE star 1 =  -0.2705E-03
 LTTE star 1 =  -0.2706E-03
 LTTE star 1 =  -0.2707E-03
 LTTE star 1 =  -0.2708E-03
 LTTE star 1 =  -0.2709E-03
 LTTE star 1 =  -0.2710E-03
 LTTE star 1 =  -0.2710E-03
 LTTE star 1 =  -0.2711E-03
 LTTE star 1 =  -0.2712E-03
 LTTE star 1 =  -0.2713E-03
 LTTE star 1 =  -0.2714E-03
 LTTE star 1 =  -0.2715E-03
 LTTE star 1 =  -0.2716E-03
 LTTE star 1 =  -0.2716E-03
 LTTE star 1 =  -0.2717E-03
 LTTE star 1 =  -0.2718E-03
 LTTE star 1 =  -0.2719E-03
 LTTE star 1 =  -0.2720E-03
 LTTE star 1 =  -0.2720E-03
 LTTE star 1 =  -0.2721E-03
 LTTE star 1 =  -0.2722E-03
 LTTE star 1 =  -0.2723E-03
 LTTE star 1 =  -0.2723E-03
 LTTE star 1 =  -0.2724E-03
 LTTE star 1 =  -0.2725E-03
 LTTE star 1 =  -0.2726E-03
 LTTE star 1 =  -0.2726E-03
 LTTE star 1 =  -0.2727E-03
 LTTE star 1 =  -0.2728E-03
 LTTE star 1 =  -0.2728E-03
 LTTE star 1 =  -0.2729E-03
 LTTE star 1 =  -0.2730E-03
 LTTE star 1 =  -0.2730E-03
 LTTE star 1 =  -0.2731E-03
 LTTE star 1 =  -0.2732E-03
 LTTE star 1 =  -0.2732E-03
 LTTE star 1 =  -0.2733E-03
 LTTE star 1 =  -0.2734E-03
 LTTE star 1 =  -0.2734E-03
 LTTE star 1 =  -0.2735E-03
 LTTE star 1 =  -0.2735E-03
 LTTE star 1 =  -0.2736E-03
 LTTE star 1 =  -0.2737E-03
 LTTE star 1 =  -0.2737E-03
 LTTE star 1 =  -0.2738E-03
 LTTE star 1 =  -0.2738E-03
 LTTE star 1 =  -0.2739E-03
 LTTE star 1 =  -0.2739E-03
 LTTE star 1 =  -0.2740E-03
 LTTE star 1 =  -0.2740E-03
 LTTE star 1 =  -0.2741E-03
 LTTE star 1 =  -0.2741E-03
 LTTE star 1 =  -0.2742E-03
 LTTE star 1 =  -0.2742E-03
 LTTE star 1 =  -0.2743E-03
 LTTE star 1 =  -0.2743E-03
 LTTE star 1 =  -0.2744E-03
 LTTE star 1 =  -0.2744E-03
 LTTE star 1 =  -0.2744E-03
 LTTE star 1 =  -0.2745E-03
 LTTE star 1 =  -0.2745E-03
 LTTE star 1 =  -0.2746E-03
 LTTE star 1 =  -0.2746E-03
 LTTE star 1 =  -0.2746E-03
 LTTE star 1 =  -0.2747E-03
 LTTE star 1 =  -0.2747E-03
 LTTE star 1 =  -0.2748E-03
 LTTE star 1 =  -0.2748E-03
 LTTE star 1 =  -0.2748E-03
 LTTE star 1 =  -0.2749E-03
 LTTE star 1 =  -0.2749E-03
 LTTE star 1 =  -0.2749E-03
 LTTE star 1 =  -0.2749E-03
 LTTE star 1 =  -0.2750E-03
 LTTE star 1 =  -0.2750E-03
 LTTE star 1 =  -0.2750E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2754E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2753E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2752E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2751E-03
 LTTE star 1 =  -0.2750E-03
 LTTE star 1 =  -0.2750E-03
 LTTE star 1 =  -0.2750E-03
 LTTE star 1 =  -0.2750E-03
 LTTE star 1 =  -0.2749E-03
 LTTE star 1 =  -0.2749E-03
 LTTE star 1 =  -0.2749E-03
 LTTE star 1 =  -0.2748E-03
 LTTE star 1 =  -0.2748E-03
 LTTE star 1 =  -0.2748E-03
 LTTE star 1 =  -0.2747E-03
 LTTE star 1 =  -0.2747E-03
 LTTE star 1 =  -0.2746E-03
 LTTE star 1 =  -0.2746E-03
 LTTE star 1 =  -0.2746E-03
 LTTE star 1 =  -0.2745E-03
 LTTE star 1 =  -0.2745E-03
 LTTE star 1 =  -0.2744E-03
 LTTE star 1 =  -0.2744E-03
 LTTE star 1 =  -0.2744E-03
 LTTE star 1 =  -0.2743E-03
 LTTE star 1 =  -0.2743E-03
 LTTE star 1 =  -0.2742E-03
 LTTE star 1 =  -0.2742E-03
 LTTE star 1 =  -0.2741E-03
 LTTE star 1 =  -0.2741E-03
 LTTE star 1 =  -0.2740E-03
 LTTE star 1 =  -0.2740E-03
 LTTE star 1 =  -0.2739E-03
 LTTE star 1 =  -0.2739E-03
 LTTE star 1 =  -0.2738E-03
 LTTE star 1 =  -0.2738E-03
 LTTE star 1 =  -0.2737E-03
 LTTE star 1 =  -0.2736E-03
 LTTE star 1 =  -0.2736E-03
 LTTE star 1 =  -0.2735E-03
 LTTE star 1 =  -0.2735E-03
 LTTE star 1 =  -0.2734E-03
 LTTE star 1 =  -0.2733E-03
 LTTE star 1 =  -0.2733E-03
 LTTE star 1 =  -0.2732E-03
 LTTE star 1 =  -0.2732E-03
 LTTE star 1 =  -0.2731E-03
 LTTE star 1 =  -0.2730E-03
 LTTE star 1 =  -0.2730E-03
 LTTE star 1 =  -0.2729E-03
 LTTE star 1 =  -0.2728E-03
 LTTE star 1 =  -0.2727E-03
 LTTE star 1 =  -0.2727E-03
 LTTE star 1 =  -0.2726E-03
 LTTE star 1 =  -0.2725E-03
 LTTE star 1 =  -0.2725E-03
 LTTE star 1 =  -0.2724E-03
 LTTE star 1 =  -0.2723E-03
 LTTE star 1 =  -0.2722E-03
 LTTE star 1 =  -0.2721E-03
 LTTE star 1 =  -0.2721E-03
 LTTE star 1 =  -0.2720E-03
 LTTE star 1 =  -0.2719E-03
 LTTE star 1 =  -0.2718E-03
